0.00037049999999998055 -56.93081832367144 -28.388975985598705 28.388973899793136 28.366931177016586 344.35083454768727 250.31504998975444 0.29120073768577637 56.86194112221081 
0.0003804999999999797 -67.34278753789867 -33.58351857546008 33.583516108113066 33.56384334047949 343.3176759254505 296.10361090410606 0.33103398127754646 67.27411815724633 
0.00039049999999997886 -76.61839238871424 -38.21077699209292 38.2107741847631 38.186806537419606 342.3972764380042 336.9045283855742 0.3793381407181942 76.5499081474912 
0.000400499999999978 -84.88147399612897 -42.332575426142945 42.33257231593267 42.31151932156244 341.5773475817719 373.25277069710444 0.426591236404521 84.81315468462017 
0.0004104999999999772 -85.14243113072583 -42.529273745105165 42.529270620184896 42.51837798546862 -358.44847541109317 375.0175954776693 0.4590789378594966 85.21414409904273 
0.00042049999999997634 -59.21311747496499 -29.5883534035535 29.58835122913701 29.66137029335715 -355.87556212053835 260.94819533016766 0.36133852690382984 59.28431289887617 
0.0004304999999999755 -36.116067636569504 -18.06134615029494 18.061344823520276 18.154076140942653 -353.58368863361284 159.22513177486672 0.157496347575667 36.18680204426637 
0.00044049999999997466 -15.542448486023108 -7.794107734033299 7.79403916767644 7.832633103700496 -351.5422100642218 68.6853052314777 0.042610553856492595 15.61277224652679 
0.0004504999999999738 2.78541113349729 1.3521918973386413 -1.3521800071433934 -1.3302404535039114 -349.7235736657222 -11.910904694493231 -0.0021527393738632328 -2.7154531933181354 
0.000460499999999973 19.112958044759523 9.499904233475235 -9.499820633368378 -9.45695874888862 -348.10342424688827 -83.74466982426614 -0.07902810470159084 -19.043325999775135 
0.00047049999999997213 33.6575841926302 16.757409099399336 -16.75740786816017 -16.71379357331465 -346.6601904452217 -147.75948171253015 -0.1757178812497275 -33.58824245678777 
0.0004804999999999713 46.61397460234776 23.222142355937393 -23.222140649723606 -23.195593633578927 -345.3745540598802 -204.76063475098726 -0.24147832836115235 -46.54489147411981 
0.0004904999999999705 58.15615244448422 28.98089349094159 -28.98089136173912 -28.959526593993246 -344.22924712402215 -255.52324270275327 -0.2863314711105662 -58.0872996959095 
0.0005004999999999696 41.39720496295047 20.68494939273162 -20.684947872364578 -20.71036666605814 354.1077251968891 -182.45628282937858 -0.2823755151361016 -41.46804478100073 
0.0005104999999999688 20.247207355328033 10.130006499230642 -10.129917321457 -10.219950339341661 352.00905376029436 -89.3314677283374 -0.11651646181592425 -20.317625021102565 
0.0005204999999999679 1.4083089206307482 0.7286121346176175 -0.7286057640906273 -0.7851728431100063 350.1397080149519 -6.382230381544475 0.03465566798252881 -1.4783505629889024 
0.0005304999999999671 -15.373433607792599 -7.6458446331843 7.645777327861111 7.629252425053169 348.4744896847152 67.42136551347834 0.08442386101169785 15.303726925880863 
0.0005404999999999662 -30.323930000377484 -15.105990113960168 15.105989004293088 15.077578346985089 346.9909822005004 133.17023037914208 0.13063807029923402 30.25452172730069 
0.0005504999999999654 -43.64233975460143 -21.75144308400561 21.751441485938457 21.70919541333012 345.6694233686458 191.78226132719988 0.21566419779896684 43.57319731530055 
0.0005604999999999646 -55.50631449231833 -27.670831908589218 27.670829875507515 27.641013540595406 344.49218517843644 243.98764173717223 0.28854142095517243 55.43740885643379 
0.0005704999999999637 -66.07516763832992 -32.94369157256155 32.943689152169846 32.925560240624385 343.4434592813183 290.4684527862725 0.33088042183218064 66.00647295473523 
0.0005804999999999629 -75.4906406971783 -37.64077503659903 37.64077227116931 37.62021501399016 342.5091809548039 331.8761889402266 0.3710488540597332 75.42213394454626 
0.000590499999999962 -83.87845089742827 -41.82483913479641 41.82483606191591 41.80235005253962 341.67687553286385 368.7729188320538 0.41841113948527653 83.81011156404097 
0.0006004999999999612 -91.35069738204535 -45.55184748335204 45.55184413662082 45.53427560476202 340.935419644528 401.63738263342896 0.4588317525700294 91.28250719332085 
0.0006104999999999604 -98.00751259812442 -48.87178790700224 48.871784316380726 48.858189164470204 340.27487734982617 430.90643546369085 0.48891929714465654 97.93945527797062 
0.0006204999999999595 -76.89665817551493 -38.403340273333434 38.40333745117482 38.44078774680331 -357.6302640573713 338.68278898782717 0.4616789754241193 76.9682065583595 
0.0006304999999999587 -51.870158948036895 -25.913131993608598 25.913130089658544 26.013678098389793 -355.14693521445264 228.49070552404157 0.2718007289410984 51.941207803907574 
0.0006404999999999578 -29.57819331268109 -14.788023213425806 14.78802212731485 14.851403900950416 -352.9349486028033 130.34368437940506 0.10445065126725672 29.6487972222825 
0.000650499999999957 -9.720466011031268 -4.878127500440076 4.878084571249405 4.90089451542316 -350.96450653198985 43.00341266192914 0.041751408647028976 9.790673563911877 
0.0006604999999999562 7.970087455788216 3.950018162203649 -3.94998341597416 -3.9146649145706154 -349.20910873256014 -34.80654532253551 -0.01874150149742157 -7.90023300300823 
0.0006704999999999553 23.72926257079771 11.81388431962969 -11.813883451669698 -11.765647456271987 -347.6453576961891 -104.16290877352607 -0.11713997865677861 -23.65972266925154 
0.0006804999999999545 37.76741628598025 18.81863923479403 -18.81863785208081 -18.78415808557792 -346.252380128477 -165.93764499203482 -0.20047212454429797 -37.698156584232535 
0.0006904999999999536 46.632735557298126 23.310063843047757 -23.31006213029991 -23.288935661121574 354.627236296494 -205.5446347566989 -0.2511471272529122 -46.70368057240354 
0.0007004999999999528 24.908503584801682 12.468348593444883 -12.468347676821937 -12.52254062385907 352.471584746623 -110.00177429753414 -0.19208898666713625 -24.979014293280766 
0.000710499999999952 5.556898935536222 2.8111178764370766 -2.8110931482660395 -2.8952940349062515 350.5513642017728 -24.771110397111904 -0.013599641052049138 -5.627023386725219 
0.0007204999999999511 -11.680287167461389 -5.79069002814298 5.790639022851405 5.754974370389399 348.8409531278454 51.09272481278232 0.09412693958903517 11.610506768829135 
0.0007304999999999503 -27.035924341938802 -13.453103398254141 13.453102409914528 13.438230425413751 347.31724434420113 118.60964307043848 0.1271484575167776 26.966450438484344 
0.0007404999999999494 -40.715905623413725 -20.279061517327616 20.27906002756484 20.24472513002162 345.959807501833 178.78502844174344 0.18580672849275803 40.6467047698971 
0.0007504999999999486 -52.902222593044094 -26.35936446434636 26.35936252766967 26.320939488640256 344.75058394465225 232.41828360990763 0.2693758624397855 52.83326497701127 
0.0007604999999999477 -63.75784962280508 -31.775380774279444 31.77537843965484 31.752404289293878 343.6734020557295 280.17550389509483 0.32733265832393116 63.68910868343062 
0.0007704999999999469 -73.42865641899945 -36.59992966718028 36.5999269781978 36.5830346700389 342.7137874794762 322.7017956687325 0.3634591115984556 73.36010850692831 
0.0007804999999999461 -82.04410631922008 -40.89763473381266 40.89763172909046 40.87660635428947 341.85889383104893 360.59338852514026 0.4048398356523322 81.97573036986013 
0.0007904999999999452 -89.7191836607547 -44.7258972327394 44.72589394670145 44.70557320225157 341.0973114474874 394.35367259830076 0.44932777568641846 89.65096090459795 
0.0008004999999999444 -96.5565748217244 -48.13598176736479 48.13597823078356 48.12103975707546 340.41885096741714 424.42108241215 0.483866310564979 96.48848853851585 
0.0008104999999999435 -102.64791541999953 -51.173633264395264 51.17362950466548 51.16101038158285 339.81441957402706 451.2009455043658 0.5109039513622378 102.57995071853259 
0.0008204999999999427 -94.17322582364419 -47.010703870708916 47.010700416351895 47.01363909081 -359.34458288228035 414.55256728810133 0.5257580558428874 94.2451190404043 
0.0008304999999999419 -67.26310009777048 -33.580162351493726 33.58015988391269 33.66900042226667 -356.67434559602566 296.1307687625752 0.3877500492268489 67.33445619229498 
0.000840499999999941 -43.29283067257148 -21.61723748776936 21.617235899834675 21.70554101046219 -354.29582429765844 190.56683102963467 0.18219289437040498 43.36370832147147 
0.0008504999999999402 -21.941028435618353 -10.961548381041274 10.961451928032442 10.995088459410988 -352.17712819632334 96.61997011381933 0.08163065555076221 22.011479905346217 
0.0008604999999999393 -2.9197480353860303 -1.469085324876983 1.469072377459445 1.49622854476821 -350.2896850578408 12.969495300039142 0.03126320764591265 2.9898198441809276 
0.0008704999999999385 14.025302747880435 6.986890119528588 -6.986828634303941 -6.939213092979221 -348.60826198015366 -61.591545236966354 -0.05801488410121597 -13.955569159839776 
0.0008804999999999376 29.1198797611412 14.518956503481276 -14.518955436679668 -14.476095312523757 -347.1104576676938 -128.0254725013638 -0.15592922407422138 -29.05044745919379 
0.0008904999999999368 25.322656386032023 12.691688710839598 -12.69168777775894 -12.68905053738655 352.5126802904832 -111.97674048829774 -0.20008190476654042 -25.393175364477344 
0.000900499999999936 5.921414344663197 3.009669587665546 -3.0096430590513386 -3.092073938674784 350.58753432772403 -26.573795215720967 -0.06764001502076167 -5.99154607656693 
0.0009104999999999351 -11.359726806912446 -5.614070135614309 5.614020679583446 5.54869468562509 348.8727616833294 49.54069794787116 0.0975912029979673 11.289940006237394 
0.0009204999999999343 -26.753337267686547 -13.295436549452468 13.295435572470277 13.280774804656385 347.34528488737686 117.24620722659182 0.15229627108056365 26.683857720854107 
0.0009304999999999334 -40.467330466353445 -20.138379733411366 20.138378254017166 20.11925288529788 345.98447311133555 177.54077354073746 0.18054691603375428 40.398124647611795 
0.0009404999999999326 -52.684547956365705 -26.23411088957895 26.234108962220404 26.194802177454317 344.7721833580868 231.3002509764758 0.25446097141280744 52.61558599153647 
0.0009504999999999318 -63.56757835581161 -31.66380401510405 31.663801688655088 31.632886594996304 343.6922822882787 279.1943097630029 0.3288034301548757 63.498833614997324 
0.0009604999999999309 -73.26248855635384 -36.50038447312153 36.50038179139366 36.484193971523894 342.7302759800181 321.8310620769621 0.3694275000906124 73.193937324105 
0.0009704999999999301 -81.89948582548567 -40.80884791576241 40.80884491757727 40.79181497607554 341.87324422980436 359.8089129484368 0.4023164611139505 81.83110698582347 
0.0009804999999999285 -89.5939127872615 -44.64677044239932 44.646767162204746 44.625834473221886 341.10974182260674 393.6524744160697 0.4450052143091896 89.52568752694475 
0.0009904999999999255 -96.4484939373371 -48.065435502876554 48.06543197146989 48.048384748373046 340.429575614725 423.8000717748636 0.48416193077269476 96.38040549318973 
0.0010004999999999225 -102.5550685035203 -51.11069175533462 51.11068800021402 51.09841669449567 339.8236325855462 450.6477724166242 0.5120614633010652 102.48710194521661 
0.0010104999999999194 -107.99544155256181 -53.82337544612709 53.82337149172677 53.81148729620469 339.28379538394165 474.56314960532114 0.5366291356027588 107.92758358276554 
0.0010204999999999164 -109.20204180227476 -54.491509437728396 54.49150543408802 54.4809852236261 -360.83586186043135 480.47209454116495 0.5612675944541152 109.27423568235496 
0.0010304999999999134 -80.65526067927956 -40.243926266108474 40.243923308757225 40.31256408509356 -358.003222573136 354.90717952484636 0.475890105651277 80.72688407558758 
0.0010404999999999104 -55.22624282937669 -27.55278334422721 27.55278132004415 27.654620739726923 -355.47995262236213 242.9201898240185 0.2607522742705939 55.29735866371303 
0.0010504999999999074 -32.57555756913429 -16.248593224620894 16.24859203117359 16.297177141202837 -353.2323709886962 143.22494104829826 0.12235722903239221 32.6462212979151 
0.0010604999999999044 -12.397668733166153 -6.178879469405278 6.178825077023533 6.2028536735756745 -351.23015993711795 54.48615771756329 0.06877596115989823 12.46792971520129 
0.0010704999999999014 5.577967788682595 2.791579635678207 -2.7915550834063065 -2.7475152577049946 -349.44647392339414 -24.594951018161698 -0.009513486875722066 -5.508065597365169 
0.0010804999999998984 21.59077346935368 10.782162925208615 -10.78206801641673 -10.733847910362853 -347.8575556395615 -95.07250554855068 -0.11401361419396983 -21.52119089188281 
0.0010904999999998954 8.81355813291596 4.473871958064923 -4.473832488411718 -4.493887350283739 350.8745158996152 -39.53628645315434 -0.13490343344072298 -8.883747597272592 
0.0011004999999998924 -8.789334627492044 -4.310491678778968 4.310453748897352 4.220061013756737 349.12781649458157 37.99550626286616 0.03301277327377816 8.71949651605598 
0.0011104999999998894 -24.468220441416435 -12.134264525281594 12.134263633361 12.087284542826072 347.5720324029816 107.03756479485322 0.1701831200145545 24.398695279973985 
0.0011204999999998863 -38.435221996769656 -19.10351125596503 19.103509852387283 19.097758314000366 346.18611512001553 168.44170580431847 0.19564364337550888 38.36597561357516 
0.0011304999999998833 -50.87855374218223 -25.31212898690621 25.312127127424223 25.288088630434164 344.9513885070555 223.1547356334493 0.2289097662204647 50.809555725032624 
0.0011404999999998803 -61.96354533581145 -30.84264240318435 30.84264013717165 30.80335787567563 343.85144723689393 271.94162767587744 0.3081535627300249 61.894768573777526 
0.0011504999999998773 -71.83795313488287 -35.76882500973218 35.768822381675754 35.7443904885818 342.8716297453907 315.389862014139 0.3711266654624286 71.76937346473044 
0.0011604999999998743 -80.634580260687 -40.15697726395461 40.15697431361108 40.144005406388025 341.9987582477292 354.0673934735882 0.40187086883650835 80.56617616930488 
0.0011704999999998713 -88.471424050235 -44.06599767487316 44.06599443738964 44.04859748694499 341.2211241070874 388.52685024678436 0.4342905695629362 88.40317638053288 
0.0011804999999998683 -95.45299437080322 -47.54805645993699 47.54805296656694 47.52825571702495 340.52835702095433 419.23538798149906 0.4760743436526891 95.38488605197992 
0.0011904999999998653 -101.67256856150824 -50.64972185812141 50.649718136845635 50.63529349438992 339.9112012678439 446.58604781998395 0.5101334470395038 101.60458438413909 
0.0012004999999998623 -107.21353918863863 -53.412624866207665 53.41262094197335 53.40185948774796 339.3613819722625 470.9429381427864 0.5339289522507484 107.14566560767811 
0.0012104999999998593 -112.15008373088392 -55.87379357217024 55.873789467126066 55.86245186043362 338.87153865319976 492.6417506064764 0.5570433039316942 112.0823086820891 
0.0012204999999998562 -116.54812606853818 -58.06613731531847 58.06613304918567 58.05502860312579 338.4351298175012 511.97378115964784 0.5809374155758887 116.48043880355641 
0.0012304999999998532 -96.6533400157148 -48.20412208164581 48.20411853942062 48.23650744582403 -359.59067959164906 425.097163073885 0.5598296710775182 96.72528272614969 
0.0012404999999998502 -69.48185379152153 -34.64311868158139 34.643116136156216 34.74782926710037 -356.89450803236747 305.4732533580584 0.36869837614601053 69.55325416156272 
0.0012504999999998472 -45.27920395197935 -22.564184626720778 22.564182969300212 22.637471727982472 -354.49292809602514 198.9059210137807 0.18144817629735122 45.35012123845305 
0.0012604999999998442 -23.719695862821325 -11.804706202912946 11.804705335722359 11.83158388277401 -352.3536217635532 104.07077238818873 0.1058360333095405 23.790182825060565 
0.0012704999999998412 -4.513200003300444 -2.219886589798835 2.2198670293270566 2.2558092708553383 -350.4478000700828 19.59388977920716 0.04335214167284407 4.583303607514935 
0.0012804999999998382 8.956194357216283 4.569979652529605 -4.569939414814703 -4.519687960603199 350.8886694033325 -40.306938513987376 -0.05913492734946291 -9.026387367321416 
0.0012904999999998352 -8.667602336885814 -4.224850320048382 4.2248132206325275 4.184585265432242 349.1398957432863 37.16487175818241 -0.043378651077541464 8.597761788468 
0.0013004999999998322 -24.36668248642743 -12.058699085004491 12.058698198944521 11.973096900505588 347.582107808654 106.33483812353953 0.13296717359391463 24.29715529163175 
0.0013104999999998292 -38.34985007898043 -19.035999839006486 19.035998440044253 19.005880368880185 346.1945864025506 167.8871222565918 0.23563799295473076 38.28060198720173 
0.0013204999999998262 -50.80684658859091 -25.251443104165478 25.25144124899707 25.248385881348582 344.9585038627087 222.63678672909114 0.24542590625964333 50.7378471352286 
0.0013304999999998231 -61.904985601669836 -30.788528160011985 30.788525898159644 30.760901579858135 343.8572580007369 271.4427121513328 0.28582637857235405 61.836207664775344 
0.0013404999999998201 -71.7914436507736 -35.720724065768174 35.72072144131283 35.68488139872953 342.8762447873231 314.9578291255752 0.3627224559237696 71.72286304652293 
0.0013504999999998171 -80.59828559802473 -40.11397155662496 40.113968609342635 40.09541640372893 342.00235969361324 353.69982816973055 0.41306000070283844 80.52988077697414 
0.0013604999999998141 -88.44407555433641 -44.02745945985452 44.02745622517191 44.01616867351917 341.2238378429583 388.19065805174813 0.4375073164927876 88.37582733338253 
0.001370499999999811 -95.43389032462738 -47.51363612815286 47.51363263736394 47.49643028989645 340.5302526767731 418.9257332494772 0.4695621010726079 95.36578161883601 
0.001380499999999808 -101.66087583853964 -50.619000590009406 50.61899687100426 50.601269763488695 339.9123615130678 446.31357824325306 0.5082284005238242 101.59289142222008 
0.001390499999999805 -107.20830288248607 -53.385125732297695 53.385121810056106 53.37313404217637 339.36190156031927 470.70373857417826 0.5369163079010283 107.14042919158292 
0.001400499999999802 -112.15057007639149 -55.84915179127587 55.84914768803631 55.839549645704594 338.8714903941198 492.4251695960975 0.5574843097605209 112.08279503182591 
0.001410499999999799 -116.55378654120503 -58.044079115277334 58.04407485077971 58.033510112251335 338.4345681402601 511.77757489187934 0.578999386434379 116.48609938365819 
0.001420499999999796 -120.47673300590698 -59.99925160289071 59.99924719472876 59.98936393936012 338.04530210602695 529.0185348625249 0.6006080217184646 120.40912414931383 
0.001430499999999793 -110.07039515511771 -54.87202946481957 54.87202543287563 54.88016750874985 -360.9220268053308 483.86809531338594 0.6059996041080509 110.14260566127194 
0.00144049999999979 -81.43963434748014 -40.582535178739775 40.58253219670234 40.676420128864706 -358.08105438397627 357.87012130460647 0.45667782703648285 81.51127338762994 
0.001450499999999787 -55.93669244716644 -27.85448931553046 27.854487269352298 27.94587163871292 -355.55044909936686 245.5601323180107 0.2435476741914684 56.00782244970072 
0.001460499999999784 -33.219588748266666 -16.517136083297494 16.517134870013894 16.553361950597765 -353.2962768985217 145.60526179331316 0.13760072286891223 33.29026532038907 
0.001470499999999781 -12.982102945778392 -6.417673526635529 6.4176170223709255 6.447820744071651 -351.28815216063185 56.60152201814825 0.08108140703206099 13.052375581635287 
0.001480499999999778 -12.197292591047296 -5.957553899348921 5.957501517728698 5.984557040146386 348.78965172653204 52.472953419301106 0.004785415898808543 12.127522489550694 
0.001490499999999775 -27.517632914800107 -13.602338835644261 13.602337836729115 13.541264279046613 347.2694453779136 119.87955681058921 0.08273471809915012 27.4481686045625 
0.001500499999999772 -41.16397144733602 -20.41148258977574 20.411481089868154 20.346801876632494 345.91534683740053 180.00167425422688 0.2362099002453295 41.094779518103465 
0.001510499999999769 -53.31938863091551 -26.476364955093903 26.47636300963785 26.463276932226375 344.7091894034215 233.47152955164077 0.29218955225744647 53.250439321987585 
0.001520499999999766 -64.1486698857123 -31.879239772394616 31.87923743036262 31.87098228982828 343.6346217524018 281.06489716711394 0.3020320656710953 64.07993672627029 
0.001530499999999763 -73.7964395542525 -36.69228595951531 36.6922832638327 36.66173498870631 342.67729310367827 323.5060358372587 0.35431051450000517 73.72789896257056 
0.00154049999999976 -82.39073934793772 -40.97942794419933 40.979424933348625 40.951451145808875 341.82449813749633 361.3286294174579 0.41972168381356234 82.32237029748117 
0.001550499999999757 -90.04678031946943 -44.798189341224045 44.79818604983578 44.78530610011601 341.06480469438395 394.99568273632286 0.4546558454858871 89.97856408208087 
0.001560499999999754 -96.86754815002138 -48.19997832624756 48.19997478502786 48.18837769511823 340.38799371373085 424.97786463610066 0.47702606461234964 96.79946805344272 
0.001570499999999751 -102.94416805863433 -51.23028053200685 51.230276768132654 51.21372050445919 339.7850230245686 451.69834502348834 0.5094067302581546 102.87620925007714 
0.001580499999999748 -108.35765399196727 -53.92954048512786 53.92953652288901 53.915120782573524 339.2478537770127 475.5037666509282 0.5422426621295973 108.28980323548299 
0.001590499999999745 -113.1804956550559 -56.3339479549056 56.333943816026434 56.32431082284152 338.769292964415 496.70219576944834 0.564874150166566 113.11274116127049 
0.0016004999999997419 -117.47733382890836 -58.47577107208934 58.47576677587576 58.46687585628338 338.34292641296526 515.5837715020996 0.5832524270324719 117.40966509878294 
0.0016104999999997389 -121.3055787737047 -60.38366827101271 60.38366383461883 60.37409679721841 337.9630574187939 532.4066389088256 0.6031255327415702 121.23798645426022 
0.0016204999999997359 -124.71634255510861 -62.083155647444386 62.08315108617631 62.07486044034425 337.6246142351207 547.3926258859182 0.6215992052315507 124.64881831349295 
0.0016304999999997329 -124.11497557145482 -61.84873986711552 61.848735322934466 61.84375735993318 -362.31564208158517 545.3417659429034 0.6352566004326405 124.18746709283754 
0.0016404999999997298 -93.95775052957413 -46.79721207158405 46.79720863277433 46.870002247548264 -359.32320170515936 412.68649308319016 0.5399221191278736 94.02963942283455 
0.0016504999999997268 -67.0941874708607 -33.38993381965068 33.38993136661408 33.49432966372235 -356.6575847380838 294.38642614891893 0.318764824622777 67.16554016879827 
0.0016604999999997238 -43.16560287308962 -21.447807132715063 21.44780555727536 21.499125023695612 -354.2831997407357 189.0674086985397 0.1749564846064049 43.23647795876056 
0.0016704999999997208 -21.8493802645957 -10.809869706581663 10.809774553131373 10.836809550776563 -352.1680341338885 95.31758566202302 0.11508016105101859 21.919829882483135 
0.0016804999999997178 -29.901125766425512 -14.759018605926666 14.759017522100597 14.754571702997042 347.0329362085116 130.0697687528017 0.08598088069379761 29.831709023199334 
0.0016904999999997148 -43.29503755217101 -21.442159217579338 21.442157642378344 21.378407207649847 345.703885462951 189.03839647270723 0.1956857372724068 43.22588815012847 
0.0017004999999997118 -55.22528143224936 -27.394622327874632 27.394620314899242 27.353065996626675 344.52007151993155 241.57433669846785 0.3078348308123511 55.156370157420625 
0.0017104999999997088 -65.85283298275405 -32.696787631235196 32.69678522891752 32.69006120500038 343.4655210989922 288.2992812200924 0.33621041608023594 65.78413383157886 
0.0017204999999997058 -75.3211184394732 -37.42024012502012 37.42023737589264 37.40505868515134 342.5260023051754 329.9199718156325 0.3570993698725967 75.25260827284662 
0.0017304999999997028 -83.75612256341746 -41.627862845759196 41.62785978738042 41.59905548170307 341.6890139257487 367.0326397453372 0.4129170818903676 83.68778075817471 
0.0017404999999996998 -91.27013025710166 -45.37571711377392 45.3757137799302 45.35546987198421 340.94341415719805 400.09066459553594 0.46330710628676997 91.2019384303463 
0.0017504999999996967 -97.9640800087367 -48.71419672663295 48.71419314757646 48.70383795862069 340.2791870777258 429.5185032653685 0.4889044825896871 97.89602179166255 
0.0017604999999996937 -103.9278155330057 -51.68814805022019 51.68814425272159 51.675787022680694 339.6874176774455 455.7336023955155 0.5121904026123101 103.8598763505847 
0.0017704999999996907 -109.24089636220978 -54.33728560515318 54.33728161298622 54.322435002424946 339.1602114250652 479.09546209067827 0.5428961458976351 109.17306322771904 
