0.005009999999999964 50.72352332327379 -12.168232788876521 12.168230647596618 12.835723215973564 344.96680654346824 1284.7679424575226 1283.5725353123617 50.72352623211287 
0.005019999999999964 51.91279469635339 -12.463910744673939 12.463908603382006 12.835499696514274 344.8487975413739 1284.7751596612363 1283.550183362711 51.91279759872665 
0.005029999999999963 53.09593832136596 -12.75805764168404 12.758055500331471 12.835569362801056 344.7313965833736 1284.8115418433997 1283.557149992549 53.095941216944276 
0.005039999999999963 54.27262186259902 -13.050590373220906 13.050588231759429 12.835930268667783 344.6146366464705 1284.8768860796224 1283.593240585231 54.27262475105756 
0.0050499999999999625 41.452950119409415 -9.84474546283476 9.844743322490764 12.832431275140971 -354.11329227730766 1284.2063973561112 1283.2433411742916 41.452914832628935 
0.005059999999999962 25.26405597484848 -5.796740724979401 5.796738587000061 12.822291308607923 347.4930981903094 1282.7876035368581 1282.229344352156 25.264059044758188 
0.005069999999999962 26.607282214349336 -6.130889737552925 6.130887600603687 12.815776432397307 347.359812557023 1282.1695427112727 1281.5778566226215 26.60728528472816 
0.005079999999999961 27.951391113251102 -6.465260797877989 6.465258661902065 12.80960206728921 347.2264393392227 1281.5855546379203 1280.9604200090087 27.951394183671432 
0.005089999999999961 29.295953579659272 -6.799746612362123 6.799744477302788 12.803767934227732 347.09302111483265 1281.0356006819497 1280.3770066057223 29.295956649696283 
0.0050999999999999605 30.64054318190582 -7.134240552175124 7.134238417975738 12.798273648290989 346.9596001978081 1280.5196316885588 1279.8275779205683 30.640546251137586 
0.00510999999999996 31.984736266139564 -7.4686366826551795 7.4686345492592 12.79311871950468 346.826218626467 1280.037588067333 1279.3120849561076 31.98473933414715 
0.00511999999999996 33.328112072269086 -7.802829792303195 7.802827659654195 12.78830255368363 346.6929181519854 1279.5893998792155 1278.8304682938133 33.3281151386367 
0.005129999999999959 34.67025284823223 -8.136715421358748 8.136713289400436 12.7838244533008 346.5597402270587 1279.1749869263358 1278.3826581809697 34.670255912547304 
0.005139999999999959 36.010743962566984 -8.470189889951472 8.470187758627707 12.77968361838332 346.42672599473156 1278.7942588444585 1277.968574620277 36.0107470244203 
0.005149999999999958 37.34917401525835 -8.803150325821438 8.803148195076245 12.775879147435107 346.2939162773985 1278.4471151978034 1277.588127462111 37.349177074244146 
0.005159999999999958 38.68513494683927 -9.135494691603043 9.135492561380634 12.772410038385587 346.1613515659782 1278.133445576939 1277.241216499398 38.68513800255534 
0.005169999999999958 40.01822214571998 -9.46712181166608 9.467119681910864 12.769275189564041 346.0290720092634 1277.8531296987207 1276.9277315650488 40.01822519776776 
0.005179999999999957 41.34803455372586 -9.797931398508949 9.797929269165552 12.766473400699127 345.8971174034488 1277.60603750894 1276.6475526319073 41.34803760171059 
0.005189999999999957 42.674174769820354 -10.127824078698051 10.127821949711336 12.76400337394305 345.7655271818386 1277.39202928724 1276.4005499151735 42.67417781335109 
0.005199999999999956 43.99624915199262 -10.456701418348532 10.456699289663606 12.761863714919961 345.634340404736 1277.2109557546669 1276.1865839772393 43.99625219068243 
0.005209999999999956 45.31386791728997 -10.784465948141094 10.78446381970333 12.760052933798036 345.5035957495186 1277.0626581832032 1276.0055058348971 45.313870950755955 
0.005219999999999956 46.626645239974984 -11.111021187870058 11.11101905962511 12.758569446384753 345.3733315008965 1276.946968507938 1275.857157068869 46.62664826783839 
0.005229999999999955 47.93419934778822 -11.43627167051782 11.436269542411639 12.757411575244925 345.2435855413619 1276.8637094410585 1275.7413699356075 47.93420236967457 
0.005239999999999955 49.23615261630005 -11.76012296585156 11.760120837830401 12.756577550840877 345.11439534182597 1276.812694588408 1275.657967481316 49.23615563183919 
0.005249999999999954 33.05011607906428 -7.712863353087988 7.712861226729018 12.750651720352138 -353.2794959863091 1275.8153819142397 1275.065384333777 33.050080941468444 
0.005259999999999954 13.516154240897015 -2.8287658999883982 2.828763776676487 12.737253406674409 348.6588188085857 1273.9871467185847 1273.7255527429218 13.516157483006632 
0.0052699999999999535 15.028717164921208 -3.2052458596521918 3.2052437378325527 12.727923127868698 348.5087302372897 1273.0917835285493 1272.7925247070018 15.028720410033698 
0.005279999999999953 16.544758626555915 -3.5825971354433768 3.582595015051438 12.71897941499544 348.3582964977154 1272.2351634265103 1271.8981532707628 16.544761874171783 
0.005289999999999953 18.063778151932357 -3.9606945872864667 3.9606924682576277 12.710422564612681 348.20756725087654 1271.4173035533595 1271.042468090015 18.063781401554586 
0.005299999999999952 19.58527759478868 -4.339413656625686 4.339411538895338 12.7022527488919 348.0565919268229 1270.638208669685 1270.2254863819096 19.585280845922856 
0.005309999999999952 21.10876127893283 -4.718630402050007 4.718628285553555 12.694470016376306 347.90541971050425 1269.8978712351818 1269.4472130007673 21.108764531087303 
0.0053199999999999515 22.63373613899275 -5.098221534490198 5.09821941916308 12.68707429277327 347.75409952780416 1269.1962714913761 1268.7076405173252 22.63373939167875 
0.005329999999999951 24.159711859420494 -5.478064451979446 5.47806233775715 12.680065381780487 347.60268003174633 1268.5333775477757 1268.0067493013485 24.159715112152277 
0.005339999999999951 25.686201011717593 -5.858037273969288 5.858035160787378 12.673442965945362 347.45120958887867 1267.90914547119 1267.3445076075725 25.686204264012577 
0.00534999999999995 27.212719189850358 -6.238018875193109 6.238016762987244 12.667206607557107 347.29973626583575 1267.3235193783196 1266.7208716649118 27.212722441229243 
0.00535999999999995 28.738785143822987 -6.617888919069138 6.617886807775085 12.661355749571076 347.14830781608504 1266.7764315315721 1266.1357857688915 28.738788393809905 
